cond;key;time;id
f6_p;'right';1062,9760026931799;6
f6_p;'right';1088,7520313262901;6
f6_p;'right';761,8724107742310;6
f6_p;'right';1275,9644985199000;6
f6_a;'left';1498,6062049865700;6
f6_a;'left';1943,0524110794099;6
f6_a;'left';1787,2837781906101;6
f6_a;'left';1458,6901664733900;6
f6_a;'left';1567,5308704376200;6
f6_a;'left';1825,1525163650499;6
f6_a;'left';1109,2258691787699;6
f6_a;'left';2509,4201564788800;6
f6_a;'left';1797,0641851425200;6
f6_a;'left';1619,1438436508199;6
f9_p;'right';1296,9601154327399;6
f9_p;'right';1574,4371414184600;6
f9_p;'right';873,5184669494630;6
f9_p;'right';1078,6715745925901;6
f9_p;'right';611,8153929710390;6
f9_p;'right';439,9210810661320;6
f9_p;'right';513,7848854064940;6
f9_p;'right';1215,5824899673501;6
f9_p;'right';1153,0027389526399;6
f9_p;'right';871,4284896850590;6
f9_p;'right';734,2688441276550;6
f9_p;'right';557,1278333663940;6
f9_p;'right';1392,6537036895700;6
f9_p;'right';564,7679567337040;6
f9_p;'right';819,1207051277160;6
f9_p;'right';2449,4998455047598;6
f9_p;'right';1008,6863040924100;6
f9_p;'right';1170,8832979202300;6
f9_p;'right';610,2631688117980;6
f9_p;'right';1359,2785596847500;6
f9_p;'right';659,5456600189210;6
f9_p;'right';608,3490848541260;6
f9_p;'right';1435,5173110961900;6
f9_p;'right';718,6050415039060;6
f9_p;'right';1447,3336935043301;6
f9_p;'left';2138,4091377258301;6
f9_p;'left';2055,9451580047598;6
f9_p;'left';2278,6216735839798;6
f9_p;'right';999,5542168617250;6
f9_p;'right';1788,3867025375400;6
f9_a;'left';2217,9467678070100;6
f9_a;'left';2448,9109516143799;6
f9_a;'left';2166,0916805267302;6
f9_a;'left';2715,3887748718298;6
f9_a;'left';2803,0211925506601;6
f9_a;'left';2313,1637573242201;6
f9_a;'left';2166,1760807037299;6
f9_a;'left';2104,8285961151100;6
f9_a;'left';1837,5942707061799;6
f9_a;'left';2656,0430526733398;6
fs3_p;'right';1494,2965507507299;6
fs3_p;'right';870,3644871711730;6
fs3_p;'right';627,1619796752930;6
fs3_p;'right';433,7103068828580;6
fs3_p;'right';1096,2710380554199;6
fs3_p;'right';448,7325847148900;6
fs3_p;'right';1055,3997755050700;6
fs3_p;'right';917,3222780227660;6
fs3_p;'right';593,7957763671880;6
fs3_p;'right';465,9755825996400;6
fs3_p;'right';546,8571782112120;6
fs3_p;'right';499,2271661758420;6
fs3_p;'right';645,1791524887080;6
fs3_p;'right';680,6924939155580;6
fs3_p;'right';607,3712706565860;6
fs3_p;'right';1255,7554244995099;6
fs3_p;'right';1087,7314805984499;6
fs3_p;'right';882,4880719184880;6
fs3_p;'right';578,3342123031620;6
fs3_p;'right';547,6402640342710;6
fs3_p;'right';1041,9549942016599;6
fs3_p;'right';454,3980360031130;6
fs3_p;'right';777,5167226791380;6
fs3_p;'right';778,8999080657960;6
fs3_p;'right';841,3175344467160;6
fs3_p;'right';557,2814345359800;6
fs3_p;'right';624,1585612297060;6
fs3_p;'left';687,6350641250610;6
fs3_p;'right';684,8102211952209;6
fs3_p;'right';796,4343428611760;6
fs3_a;'left';1090,7492637634300;6
fs3_a;'right';1045,2721118927000;6
fs3_a;'left';859,3651652336119;6
fs3_a;'left';798,4531521797180;6
fs3_a;'left';1165,6233072280900;6
fs3_a;'left';1083,1717252731301;6
fs3_a;'left';789,5126342773440;6
fs3_a;'left';762,5163197517400;6
fs3_a;'left';1000,6914138793900;6
fs3_a;'left';859,0651154518130;6
fs6_p;'right';1640,6433582305899;6
fs6_p;'right';1073,1542110443099;6
fs6_p;'right';1182,3593378067001;6
fs6_p;'right';575,7645964622500;6
fs6_p;'right';651,7632007598880;6
fs6_p;'right';953,0867338180540;6
fs6_p;'right';1478,7392616272000;6
fs6_p;'right';964,7699594497680;6
fs6_p;'right';949,4417905807500;6
fs6_p;'right';1093,5734510421801;6
fs6_p;'right';918,7622666358950;6
fs6_p;'right';562,5907182693480;6
fs6_p;'right';574,0098953247070;6
fs6_p;'right';389,0833556652070;6
fs6_p;'right';492,8750991821290;6
fs6_p;'right';1361,4393472671500;6
fs6_p;'right';1152,2650718688999;6
fs6_p;'right';796,8007326126100;6
fs6_p;'right';749,9610185623170;6
fs6_p;'right';764,9384737014771;6
fs6_p;'right';1533,2074165344200;6
fs6_p;'right';594,8816537857060;6
fs6_p;'right';1242,2513961791999;6
fs6_p;'right';543,6909198760990;6
fs6_p;'right';1286,1964702606199;6
fs6_p;'right';1325,2209424972500;6
fs6_p;'right';759,8881721496580;6
fs6_p;'right';1109,7114086151100;6
fs6_p;'right';964,2366170883180;6
fs6_p;'right';1108,3911657333399;6
fs6_a;'left';1517,5427198410000;6
fs6_a;'left';2196,3291168212900;6
fs6_a;'left';1325,6803750991801;6
fs6_a;'left';1574,4180679321300;6
fs6_a;'left';1541,7370796203600;6
fs6_a;'left';1497,8706836700401;6
fs6_a;'left';2091,5124416351300;6
fs6_a;'left';1245,4861402511599;6
fs6_a;'left';1666,4742231369000;6
fs6_a;'left';2153,9618968963600;6
fs9_p;'right';668,4088110923771;6
fs9_p;'right';1467,3830270767201;6
fs9_p;'right';761,2217068672180;6
fs9_p;'right';1751,5754699706999;6
fs9_p;'right';1280,9984683990499;6
fs9_p;'right';989,2401099205021;6
fs9_p;'right';921,2668538093570;6
fs9_p;'right';2543,9190864563002;6
fs9_p;'right';591,6650891304020;6
fs9_p;'right';627,2386312484740;6
fs9_p;'right';1245,7947731018101;6
fs9_p;'right';604,0079593658450;6
fs9_p;'right';1592,2333002090400;6
fs9_p;'right';782,0240855216980;6
fs9_p;'right';1875,1219511032100;6
fs9_p;'right';1948,7979412078901;6
fs9_p;'right';999,4248747825620;6
fs9_p;'right';1353,7527322769199;6
fs9_p;'right';871,2786436080930;6
fs9_p;'right';736,5076541900630;6
fs9_p;'right';2713,4306430816700;6
fs9_p;'right';668,6062216758730;6
fs9_p;'right';564,7478103637700;6
fs9_p;'right';1642,2363519668600;6
fs9_p;'right';2105,8619022369398;6
fs9_p;'right';1028,5118818283099;6
fs9_p;'right';1000,4588365554800;6
fs9_p;'right';1717,0207500457800;6
fs9_p;'right';1041,9509410858100;6
fs9_p;'right';1546,7422008514400;6
fs9_a;'left';1651,3543128967301;6
fs9_a;'left';2509,4351768493598;6
fs9_a;'left';2716,3877487182599;6
fs9_a;'left';1641,1662101745601;6
fs9_a;'left';2187,2718334197998;6
fs9_a;'left';2575,4094123840300;6
fs9_a;'left';1107,5515747070301;6
fs9_a;'left';1612,3014688491801;6
fs9_a;'left';2180,7754039764400;6
fs9_a;'left';3225,8067131042499;6
g3_p;'right';1283,1989526748700;6
g3_p;'right';660,6944799423220;6
g3_p;'right';824,3536949157710;6
g3_p;'left';1014,5350694656400;6
g3_p;'right';605,1629185676570;6
g3_p;'right';531,4394235610960;6
g3_p;'right';702,0846605300900;6
g3_p;'right';675,0674247741700;6
g3_p;'right';657,2914719581599;6
g3_p;'right';635,5280876159670;6
g3_p;'right';502,5953054428100;6
g3_p;'right';609,6580028533940;6
g3_p;'right';641,2588953971861;6
g3_p;'right';501,2716650962830;6
g3_p;'right';936,7811083793640;6
g3_p;'right';1014,5341157913200;6
g3_p;'right';1108,0821752548200;6
g3_p;'right';734,2588901519780;6
g3_p;'right';593,8053727149960;6
g3_p;'right';554,0857315063480;6
g3_p;'right';546,9666719436650;6
g3_p;'right';493,1963384151460;6
g3_p;'right';622,9389309883120;6
g3_p;'right';799,4654774665830;6
g3_p;'right';705,1845788955690;6
g3_p;'right';765,1256322860720;6
g3_p;'right';991,7129278182980;6
g3_p;'left';813,9578700065611;6
g3_p;'right';514,4116282463070;6
g3_p;'right';875,4839301109311;6
g3_a;'left';808,9585304260250;6
g3_a;'left';949,3261575698850;6
g3_a;'left';997,2387552261350;6
g3_a;'left';718,5246944427490;6
g3_a;'left';1182,1054220199601;6
g3_a;'left';717,5800800323490;6
g3_a;'left';781,0791730880740;6
g3_a;'left';1031,6778421402000;6
g3_a;'left';810,1244568824770;6
g3_a;'left';1334,6544504165599;6
g6_p;'right';843,7300920486450;6
g6_p;'right';1108,7161302566501;6
g6_p;'right';652,8487205505370;6
g6_p;'right';1503,3061504364000;6
g6_p;'right';558,4028959274290;6
g6_p;'right';867,3750758171080;6
g6_p;'right';1352,0500659942600;6
g6_p;'right';547,2078323364260;6
g6_p;'right';1061,5732669830300;6
g6_p;'right';997,1755146980290;6
g6_p;'right';1047,5051403045600;6
g6_p;'right';592,8388833999630;6
g6_p;'right';718,7371253967290;6
g6_p;'right';753,0417442321780;6
g6_p;'right';809,5147609710690;6
g6_p;'right';1140,9115791320801;6
g6_p;'right';1030,5070877075200;6
g6_p;'right';822,7464556694030;6
g6_p;'right';453,2704353332520;6
g6_p;'right';507,5183510780330;6
g6_p;'right';859,6155643463130;6
g6_p;'right';760,0195407867431;6
g6_p;'right';780,9036374092100;6
g6_p;'right';825,3865838050840;6
g6_p;'right';813,2588863372800;6
g6_p;'right';1226,5007495880100;6
g6_p;'right';814,6232366561890;6
g6_p;'right';1417,8740978241001;6
g6_p;'right';1062,6803636550901;6
g6_p;'right';953,7593126297000;6
g6_a;'left';1201,9950151443500;6
g6_a;'left';1436,0930919647201;6
g6_a;'left';1088,5341167449899;6
g6_a;'left';1807,0074319839500;6
g6_a;'left';1375,9368658065800;6
g6_a;'left';1781,1650037765501;6
g6_a;'left';2239,9127483367902;6
g6_a;'left';1417,7809953689600;6
g6_a;'left';1390,5225992202800;6
g6_a;'left';1267,9238319397000;6
g9_p;'right';745,4074621200560;6
g9_p;'right';2200,6111145019499;6
g9_p;'right';752,2682547569270;6
g9_p;'right';2211,9266986846901;6
g9_p;'right';563,7193918228151;6
g9_p;'right';909,3130230903630;6
g9_p;'right';2570,5120563507098;6
g9_p;'right';2341,6721820831299;6
g9_p;'right';1308,2678318023700;6
g9_p;'right';1179,1259050369299;6
g9_p;'right';1186,2125396728500;6
g9_p;'right';507,2289109230040;6
g9_p;'left';2325,4530429840102;6
g9_p;'right';997,2518086433410;6
g9_p;'right';675,4714846611020;6
g9_p;'right';2353,3716201782199;6
g9_p;'right';1282,2252511978099;6
g9_p;'right';1033,0090522766100;6
g9_p;'right';777,9139280319210;6
g9_p;'right';668,9134836196901;6
g9_p;'right';874,7121095657350;6
g9_p;'right';910,5562567710880;6
g9_p;'right';937,5317096710210;6
g9_p;'right';1187,4212026596099;6
g9_p;'right';986,2575531005861;6
g9_p;'right';2756,9477558136000;6
g9_p;'right';891,2321925163270;6
g9_p;'right';634,9249482154850;6
g9_p;'right';1127,4750232696499;6
g9_p;'right';1030,1533937454201;6
g9_a;'left';1937,9025697708100;6
g9_a;'left';1468,7422513961801;6
g9_a;'left';2764,5676136016900;6
g9_a;'left';2965,0788307189900;6
g9_a;'left';1526,7072916030900;6
g9_a;'left';1704,6726942062401;6
g9_a;'left';1793,0641174316399;6
g9_a;'left';2427,1414279937699;6
g9_a;'left';1998,9911317825299;6
g9_a;'left';3045,1986789703401;6
gs3_p;'right';1159,9507331848099;6
gs3_p;'right';845,7694649696350;6
gs3_p;'right';691,7513608932500;6
gs3_p;'right';652,3030400276180;6
gs3_p;'right';1336,2309932708699;6
gs3_p;'right';1037,2830629348800;6
gs3_p;'right';621,0723519325260;6
gs3_p;'right';547,0768213272090;6
gs3_p;'right';604,9823164939880;6
gs3_p;'right';768,5768604278560;6
gs3_p;'right';590,5935764312740;6
gs3_p;'right';453,4520804882050;6
gs3_p;'right';841,3637280464170;6
gs3_p;'right';469,9581265449520;6
gs3_p;'right';596,1263179779050;6
gs3_p;'right';605,3168773651120;6
gs3_p;'right';636,1705660820010;6
gs3_p;'right';588,0612730979919;6
gs3_p;'right';548,0234622955320;6
gs3_p;'right';425,5121946334840;6
gs3_p;'right';684,1136813163760;6
gs3_p;'right';451,1448442935940;6
gs3_p;'right';844,4543480873110;6
gs3_p;'right';670,6910729408260;6
gs3_p;'right';580,5808901786800;6
gs3_p;'right';707,1000337600710;6
gs3_p;'right';776,5280008316040;6
gs3_p;'right';574,9784111976620;6
gs3_p;'right';734,2708706855771;6
gs3_p;'right';637,4524831771849;6
gs3_a;'left';1080,1885128021199;6
gs3_a;'left';773,8831043243410;6
gs3_a;'left';804,4863939285279;6
gs3_a;'left';1069,9825286865200;6
gs3_a;'left';1197,3137855529801;6
gs3_a;'left';921,4259386062620;6
gs3_a;'left';902,1983742713930;6
gs3_a;'left';734,2852354049680;6
gs3_a;'left';915,6732559204100;6
gs3_a;'left';917,6028370857240;6
gs6_p;'right';1376,6279220581100;6
gs6_p;'right';572,2818374633790;6
gs6_p;'right';1168,9114570617701;6
gs6_p;'right';601,6224026679990;6
gs6_p;'right';2306,5137863159198;6
gs6_p;'right';718,6440825462340;6
gs6_p;'right';906,9770574569700;6
gs6_p;'left';2448,3203887939399;6
gs6_p;'right';1280,4756164550799;6
gs6_p;'right';685,6288909912111;6
gs6_p;'right';499,7427165508270;6
gs6_p;'right';822,5507736206050;6
gs6_p;'right';1251,2818574905400;6
gs6_p;'right';823,3068585395810;6
gs6_p;'right';701,9115090370180;6
gs6_p;'right';1125,3347396850600;6
gs6_p;'right';969,4193005561830;6
gs6_p;'left';1527,6952981948900;6
gs6_p;'right';1045,7750558853099;6
gs6_p;'right';621,8430995941160;6
gs6_p;'right';1249,0013837814299;6
gs6_p;'right';596,2193608284000;6
gs6_p;'right';1139,1637325286899;6
gs6_p;'right';773,2638716697689;6
gs6_p;'right';764,9032473564150;6
gs6_p;'right';500,4662871360780;6
gs6_p;'right';1792,8903102874799;6
gs6_p;'right';547,0604300498960;6
gs6_p;'right';607,3295474052430;6
gs6_p;'right';823,6910104751590;6
gs6_a;'left';1667,9145097732501;6
gs6_a;'left';1884,3646049499500;6
gs6_a;'left';1406,3643217086801;6
gs6_a;'left';1931,5217733383199;6
gs6_a;'left';1280,7866334915200;6
gs6_a;'left';1373,4436035156200;6
gs6_a;'left';2097,6366996765100;6
gs6_a;'left';2087,0821475982698;6
gs6_a;'left';1533,0566167831400;6
gs6_a;'left';1143,2831287383999;6
gs9_p;'right';729,8130989074710;6
gs9_p;'right';753,2778382301331;6
gs9_p;'right';2201,9875049591101;6
gs9_p;'right';1444,6412324905400;6
gs9_p;'right';1420,6428527831999;6
gs9_p;'right';899,5924592018130;6
gs9_p;'right';757,6702237129210;6
gs9_p;'right';1592,2385454177900;6
gs9_p;'right';590,3667807579041;6
gs9_p;'right';1494,0588474273700;6
gs9_p;'right';2013,4215354919399;6
gs9_p;'right';1134,5137357711801;6
gs9_p;'right';876,8746256828310;6
gs9_p;'right';733,7532639503480;6
gs9_p;'right';1158,1683158874500;6
gs9_p;'right';1338,1912708282500;6
gs9_p;'right';636,9618773460390;6
gs9_p;'left';2014,3299102783201;6
gs9_p;'right';687,6052618026730;6
gs9_p;'right';621,6272711753850;6
gs9_p;'right';1796,0050106048600;6
gs9_p;'right';562,8983378410340;6
gs9_p;'right';2791,3002967834500;6
gs9_p;'right';770,1184749603270;6
gs9_p;'right';1360,4044914245601;6
gs9_p;'left';2091,5014743804900;6
gs9_p;'right';1549,9557256698599;6
gs9_p;'right';1038,0094051361100;6
gs9_p;'right';1575,7772922515901;6
gs9_p;'right';721,1213111877440;6
gs9_a;'left';2273,3099460601802;6
gs9_a;'left';2528,0497074127202;6
gs9_a;'left';1884,5988512039200;6
gs9_a;'left';1700,2940177917501;6
gs9_a;'left';3043,9269542694101;6
gs9_a;'left';2934,5118999481201;6
gs9_a;'left';3112,1122837066700;6
gs9_a;'left';2850,9633541107200;6
gs9_a;'left';1848,6859798431401;6
gs9_a;'left';2980,5808067321800;6
f3_p;'right';1061,7161989212000;7
f3_p;'right';718,5887694358830;7
f3_p;'right';861,0228896141050;7
f3_p;'right';1037,8466844558700;7
f3_p;'left';852,9213070869450;7
f3_p;'right';1199,2163658142099;7
f3_p;'right';562,3513460159299;7
f3_p;'right';871,5788125991820;7
f3_p;'right';870,3424334526060;7
f3_p;'right';515,6456828117369;7
f3_p;'right';746,1993694305420;7
f3_p;'right';653,7059545516970;7
f3_p;'right';1033,5620641708399;7
f3_p;'right';485,2629601955410;7
f3_p;'right';578,1265497207640;7
f3_p;'right';983,4806919097900;7
f3_p;'right';743,2883381843570;7
f3_p;'right';658,3388447761540;7
f3_p;'right';703,9870023727420;7
f3_p;'right';767,6115632057190;7
f3_p;'right';876,7622113227840;7
f3_p;'right';559,0054988861079;7
f3_p;'right';1058,8092803955101;7
f3_p;'right';1093,0894613266000;7
f3_p;'right';625,6085038185120;7
f3_p;'right';670,4216003417970;7
f3_p;'right';627,0303130149840;7
f3_p;'right';1047,5496053695699;7
f3_p;'right';515,8163905143740;7
f3_p;'right';546,7780232429500;7
f3_a;'left';1171,1173057556200;7
f3_a;'left';1110,7223033905000;7
f3_a;'left';1975,9316444397000;7
f3_a;'left';2226,7925739288298;7
f3_a;'left';1121,1742162704500;7
f3_a;'left';925,7767796516420;7
f3_a;'left';1244,7510957717900;7
f3_a;'left';1091,7401313781700;7
f3_a;'left';909,0176820755000;7
f3_a;'right';830,3942084312440;7
f6_p;'right';937,0692372322080;7
f6_p;'right';798,8868951797490;7
f6_p;'left';1196,9161033630401;7
f6_p;'right';1357,8089475631700;7
f6_p;'right';467,7594006061550;7
f6_p;'right';1557,7741861343400;7
f6_p;'right';881,4651966094970;7
f6_p;'right';841,6384458541870;7
f6_p;'right';1235,7195615768401;7
f6_p;'right';1525,4355669021600;7
f6_p;'right';1003,1703710556000;7
f6_p;'right';813,0709528923030;7
f6_p;'right';935,0846409797670;7
f6_p;'right';854,2391657829280;7
f6_p;'right';1448,6438035965000;7
f6_p;'right';920,5793738365170;7
f6_p;'right';1499,6539354324300;7
f6_p;'right';685,5002641677860;7
f6_p;'right';749,7162818908690;7
f6_p;'right';1332,7809572219901;7
f6_p;'right';1233,4502935409600;7
f6_p;'right';1030,6129455566399;7
f6_p;'right';1125,1327991485600;7
f6_p;'right';1292,4115657806401;7
f6_p;'right';498,3368217945100;7
f6_p;'right';1231,6418886184699;7
f6_p;'right';1169,3279743194601;7
f6_p;'right';1343,2478904724101;7
f6_p;'right';764,8438811302190;7
f6_p;'right';1214,9666547775300;7
f6_a;'left';1638,9451026916499;7
f6_a;'left';1740,2517795562701;7
f6_a;'left';2048,2871532440199;7
f6_a;'right';1586,1395597457899;7
f6_a;'left';2094,7103500366202;7
f6_a;'left';1488,5581731796301;7
f6_a;'left';2556,5640926361102;7
f6_a;'left';2415,8039093017601;7
f6_a;'left';1761,6953849792501;7
f6_a;'left';2075,0341415405301;7
f9_p;'right';1208,1756591796900;7
f9_p;'right';1454,3513059616100;7
f9_p;'right';875,5757212638850;7
f9_p;'right';1782,7086448669399;7
f9_p;'right';1313,0649328231800;7
f9_p;'right';1338,4004831314101;7
f9_p;'right';1422,2049713134800;7
f9_p;'right';1421,7636585235600;7
f9_p;'right';932,6313734054570;7
f9_p;'right';1749,3033409118700;7
f9_p;'right';735,4723811149599;7
f9_p;'right';1152,2063016891500;7
f9_p;'right';699,2764472961430;7
f9_p;'right';1297,9106903076199;7
f9_p;NA;NA;7
f9_p;'right';458,5743248462680;7
f9_p;'right';704,0311694145200;7
f9_p;'right';1235,6299161910999;7
f9_p;'right';602,6571393013000;7
f9_p;'right';705,1303386688230;7
f9_p;'right';1421,5644598007200;7
f9_p;'right';1127,6390552520700;7
f9_p;'right';1560,0520372390699;7
f9_p;'right';578,3171057701110;7
f9_p;'right';1139,9675607681299;7
f9_p;'right';1361,8407249450700;7
f9_p;'right';1599,1679430007900;7
f9_p;'left';2358,5221767425501;7
f9_p;'right';1286,2640619277900;7
f9_p;'right';1763,8770341873201;7
f9_a;'left';2155,6968688964798;7
f9_a;'left';2444,4758892059299;7
f9_a;'left';1855,4040193557701;7
f9_a;'left';3373,9361763000502;7
f9_a;'left';2545,8014011383102;7
f9_a;'left';2520,8444595336900;7
f9_a;'left';1781,5304994583100;7
f9_a;'left';2193,6132907867400;7
f9_a;'left';2243,8092231750502;7
f9_a;'left';1817,6932334899900;7
fs3_p;'left';1147,4410295486500;7
fs3_p;'right';768,0262327194210;7
fs3_p;'right';1165,5148267745999;7
fs3_p;'right';1154,9692153930700;7
fs3_p;'right';1031,4993858337400;7
fs3_p;'right';844,4191217422490;7
fs3_p;'right';549,1775870323180;7
fs3_p;'right';774,9239206314090;7
fs3_p;'right';926,2502789497380;7
fs3_p;'right';501,1417865753170;7
fs3_p;'right';698,2446312904360;7
fs3_p;'right';692,9901242256160;7
fs3_p;'right';984,6688508987430;7
fs3_p;'right';542,5768494606020;7
fs3_p;'right';1110,4705333709701;7
fs3_p;'right';760,2417469024660;7
fs3_p;'right';1235,7791662216200;7
fs3_p;'right';690,3253793716430;7
fs3_p;'right';686,3702535629270;7
fs3_p;'right';730,9206128120420;7
fs3_p;'right';509,8352432250980;7
fs3_p;'right';721,0960984230040;7
fs3_p;'right';874,5706081390380;7
fs3_p;'right';668,4910655021670;7
fs3_p;'right';621,0529208183290;7
fs3_p;'right';968,9073562622070;7
fs3_p;'right';920,7648038864140;7
fs3_p;'right';635,5913877487180;7
fs3_p;'right';608,7139248847960;7
fs3_p;'right';571,6452002525330;7
fs3_a;'left';1467,3297405242899;7
fs3_a;'left';1235,1273298263500;7
fs3_a;'left';1155,4112434387200;7
fs3_a;'left';1030,6786298751799;7
fs3_a;'left';1175,5247116088899;7
fs3_a;'left';1064,3261671066300;7
fs3_a;'left';836,3189101219180;7
fs3_a;'left';843,3390855789180;7
fs3_a;'left';1078,2715082168600;7
fs3_a;'left';1030,7645797729499;7
fs6_p;'left';1737,3366355896001;7
fs6_p;'right';2434,8313808441198;7
fs6_p;'right';1064,6988153457601;7
fs6_p;'right';1105,0955057144199;7
fs6_p;'left';1355,0361394882200;7
fs6_p;'right';874,9948143959050;7
fs6_p;'right';903,5294651985170;7
fs6_p;'right';1748,1497526168801;7
fs6_p;'right';753,4402012825010;7
fs6_p;'right';1032,1794748306299;7
fs6_p;'right';814,2762184143070;7
fs6_p;'right';1541,8967008590701;7
fs6_p;'right';946,1229443550110;7
fs6_p;'right';1003,0766725540200;7
fs6_p;'right';1888,6195421218899;7
fs6_p;'right';549,7684478759770;7
fs6_p;'right';1997,5066184997600;7
fs6_p;'right';969,5501923561100;7
fs6_p;'right';704,1053771972660;7
fs6_p;'right';1037,6732349395700;7
fs6_p;'right';1857,5060367584199;7
fs6_p;'right';504,5838356018070;7
fs6_p;'right';891,6950821876530;7
fs6_p;'right';2530,4577350616501;7
fs6_p;'right';1416,5706634521500;7
fs6_p;'right';1187,0744228363001;7
fs6_p;'right';813,0910992622380;7
